,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 44
77,2013-12-03,DL,19790,DL,N384DA,782,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",700,657.0,-3.0,-1.0,0700-0759,19.0,716.0,936.0,8.0,949,944.0,-5.0,-1.0,0900-0959,0.0,,0.0,169.0,167.0,140.0,1.0,1089.0,5,,,,,,
78,2013-12-03,AA,19805,AA,N5CKAA,139,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1235,1337.0,62.0,4.0,1200-1259,11.0,1348.0,1642.0,10.0,1530,1652.0,82.0,5.0,1500-1559,0.0,,0.0,355.0,375.0,354.0,1.0,2342.0,10,62.0,0.0,20.0,0.0,0.0,
79,2013-12-03,AA,19805,AA,N342AA,281,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1600,1605.0,5.0,0.0,1600-1659,16.0,1621.0,1852.0,5.0,1855,1857.0,2.0,0.0,1800-1859,0.0,,0.0,355.0,352.0,331.0,1.0,2342.0,10,,,,,,
80,2013-12-03,AA,19805,AA,N5EDAA,287,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1345,1344.0,-1.0,-1.0,1300-1359,14.0,1358.0,1626.0,6.0,1640,1632.0,-8.0,-1.0,1600-1659,0.0,,0.0,355.0,348.0,328.0,1.0,2342.0,10,,,,,,
81,2013-12-03,AA,19805,AA,N7BLAA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",840,933.0,53.0,3.0,0800-0859,14.0,947.0,1202.0,11.0,1125,1213.0,48.0,3.0,1100-1159,0.0,,0.0,345.0,340.0,315.0,1.0,2342.0,10,48.0,0.0,0.0,0.0,0.0,
82,2013-12-03,AA,19805,AA,N5EPAA,231,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1730,1746.0,16.0,1.0,1700-1759,23.0,1809.0,2053.0,6.0,2030,2059.0,29.0,1.0,2000-2059,0.0,,0.0,360.0,373.0,344.0,1.0,2342.0,10,0.0,0.0,13.0,0.0,16.0,
83,2013-12-03,AA,19805,AA,N7AVAA,299,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1025,1024.0,-1.0,-1.0,1000-1059,19.0,1043.0,1313.0,22.0,1315,1335.0,20.0,1.0,1300-1359,0.0,,0.0,350.0,371.0,330.0,1.0,2342.0,10,0.0,0.0,20.0,0.0,0.0,
84,2013-12-03,AA,19805,AA,N5ENAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1555,1604.0,9.0,0.0,1500-1559,13.0,1617.0,1849.0,13.0,1900,1902.0,2.0,0.0,1900-1959,0.0,,0.0,185.0,178.0,152.0,1.0,1089.0,5,,,,,,
85,2013-12-03,AA,19805,AA,N3EUAA,1133,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",800,758.0,-2.0,-1.0,0800-0859,23.0,821.0,1048.0,6.0,1055,1054.0,-1.0,-1.0,1000-1059,0.0,,0.0,175.0,176.0,147.0,1.0,1096.0,5,,,,,,
86,2013-12-03,AA,19805,AA,N3AVAA,1073,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1915,1949.0,34.0,2.0,1900-1959,20.0,2009.0,2246.0,7.0,2210,2253.0,43.0,2.0,2200-2259,0.0,,0.0,175.0,184.0,157.0,1.0,1096.0,5,7.0,0.0,9.0,0.0,27.0,
87,2013-12-03,AA,19805,AA,N3CAAA,1160,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1445,1449.0,4.0,0.0,1400-1459,17.0,1506.0,1743.0,4.0,1740,1747.0,7.0,0.0,1700-1759,0.0,,0.0,175.0,178.0,157.0,1.0,1096.0,5,,,,,,
88,2013-12-03,AA,19805,AA,N3BSAA,1175,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1115,1157.0,42.0,2.0,1100-1159,9.0,1206.0,1438.0,8.0,1410,1446.0,36.0,2.0,1400-1459,0.0,,0.0,175.0,169.0,152.0,1.0,1096.0,5,36.0,0.0,0.0,0.0,0.0,
89,2013-12-03,AA,19805,AA,N3DEAA,1256,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1755,1755.0,0.0,0.0,1700-1759,12.0,1807.0,2042.0,4.0,2055,2046.0,-9.0,-1.0,2000-2059,0.0,,0.0,180.0,171.0,155.0,1.0,1096.0,5,,,,,,
90,2013-12-03,AA,19805,AA,N621AA,1406,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",2110,2221.0,71.0,4.0,2100-2159,15.0,2236.0,55.0,7.0,2359,102.0,63.0,4.0,2300-2359,0.0,,0.0,169.0,161.0,139.0,1.0,1089.0,5,21.0,0.0,0.0,0.0,42.0,
91,2013-12-03,AA,19805,AA,N347AA,1280,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",700,657.0,-3.0,-1.0,0700-0759,21.0,718.0,940.0,9.0,950,949.0,-1.0,-1.0,0900-0959,0.0,,0.0,170.0,172.0,142.0,1.0,1089.0,5,,,,,,
92,2013-12-03,AA,19805,AA,N3JJAA,1354,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",925,920.0,-5.0,-1.0,0900-0959,19.0,939.0,1208.0,4.0,1215,1212.0,-3.0,-1.0,1200-1259,0.0,,0.0,170.0,172.0,149.0,1.0,1096.0,5,,,,,,
93,2013-12-03,AA,19805,AA,N335AA,1508,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1145,1140.0,-5.0,-1.0,1100-1159,15.0,1155.0,1426.0,5.0,1440,1431.0,-9.0,-1.0,1400-1459,0.0,,0.0,175.0,171.0,151.0,1.0,1089.0,5,,,,,,
94,2013-12-03,AA,19805,AA,N622AA,1510,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1330,1330.0,0.0,0.0,1300-1359,13.0,1343.0,1603.0,10.0,1625,1613.0,-12.0,-1.0,1600-1659,0.0,,0.0,175.0,163.0,140.0,1.0,1089.0,5,,,,,,
95,2013-12-03,AA,19805,AA,N3EUAA,1599,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1545,1542.0,-3.0,-1.0,1500-1559,13.0,1555.0,1827.0,13.0,1840,1840.0,0.0,0.0,1800-1859,0.0,,0.0,175.0,178.0,152.0,1.0,1096.0,5,,,,,,
96,2013-12-03,AA,19805,AA,N5FGAA,2262,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1910,1925.0,15.0,1.0,1900-1959,11.0,1936.0,2203.0,7.0,2200,2210.0,10.0,0.0,2200-2259,0.0,,0.0,170.0,165.0,147.0,1.0,1089.0,5,,,,,,
97,2013-12-03,AA,19805,AA,N3KFAA,2267,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1350,1350.0,0.0,0.0,1300-1359,14.0,1404.0,1639.0,9.0,1645,1648.0,3.0,0.0,1600-1659,0.0,,0.0,175.0,178.0,155.0,1.0,1096.0,5,,,,,,
98,2013-12-03,AA,19805,AA,N3AUAA,2279,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1210,1208.0,-2.0,-1.0,1200-1259,18.0,1226.0,1453.0,10.0,1505,1503.0,-2.0,-1.0,1500-1559,0.0,,0.0,175.0,175.0,147.0,1.0,1096.0,5,,,,,,
99,2013-12-03,AA,19805,AA,N3BUAA,2297,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",2035,2040.0,5.0,0.0,2000-2059,17.0,2057.0,2320.0,5.0,2325,2325.0,0.0,0.0,2300-2359,0.0,,0.0,170.0,165.0,143.0,1.0,1096.0,5,,,,,,
100,2013-12-03,AA,19805,AA,N3KAAA,2368,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1310,1308.0,-2.0,-1.0,1300-1359,15.0,1323.0,1555.0,5.0,1600,1600.0,0.0,0.0,1600-1659,0.0,,0.0,170.0,172.0,152.0,1.0,1096.0,5,,,,,,
101,2013-12-03,AA,19805,AA,N3CAAA,2376,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",700,657.0,-3.0,-1.0,0700-0759,15.0,712.0,938.0,2.0,955,940.0,-15.0,-1.0,0900-0959,0.0,,0.0,175.0,163.0,146.0,1.0,1096.0,5,,,,,,
102,2013-12-03,AA,19805,AA,N3EKAA,2318,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1015,1012.0,-3.0,-1.0,1000-1059,16.0,1028.0,1257.0,3.0,1305,1300.0,-5.0,-1.0,1300-1359,0.0,,0.0,170.0,168.0,149.0,1.0,1096.0,5,,,,,,
103,2013-12-03,AA,19805,AA,N3GGAA,2415,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1935,1927.0,-8.0,-1.0,1900-1959,22.0,1949.0,2234.0,7.0,2240,2241.0,1.0,0.0,2200-2259,0.0,,0.0,365.0,374.0,345.0,1.0,2342.0,10,,,,,,
104,2013-12-03,DL,19790,DL,N358NB,2417,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1510,1508.0,-2.0,-1.0,1500-1559,15.0,1523.0,1754.0,12.0,1810,1806.0,-4.0,-1.0,1800-1859,0.0,,0.0,180.0,178.0,151.0,1.0,1096.0,5,,,,,,
105,2013-12-03,DL,19790,DL,N325US,2429,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1206,1202.0,-4.0,-1.0,1200-1259,16.0,1218.0,1445.0,8.0,1503,1453.0,-10.0,-1.0,1500-1559,0.0,,0.0,177.0,171.0,147.0,1.0,1096.0,5,,,,,,
106,2013-12-03,DL,19790,DL,N329NB,2452,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1925,2000.0,35.0,2.0,1900-1959,26.0,2026.0,2251.0,8.0,2223,2259.0,36.0,2.0,2200-2259,0.0,,0.0,178.0,179.0,145.0,1.0,1096.0,5,16.0,0.0,1.0,0.0,19.0,
107,2013-12-03,AA,19805,AA,N5CRAA,1147,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",2050,2049.0,-1.0,-1.0,2000-2059,22.0,2111.0,2345.0,6.0,2355,2351.0,-4.0,-1.0,2300-2359,0.0,,0.0,365.0,362.0,334.0,1.0,2342.0,10,,,,,,
108,2013-12-03,DL,19790,DL,N956DL,1671,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1204,1145.0,-19.0,-2.0,1200-1259,18.0,1203.0,1420.0,3.0,1458,1423.0,-35.0,-2.0,1400-1459,0.0,,0.0,174.0,158.0,137.0,1.0,1089.0,5,,,,,,
109,2013-12-03,DL,19790,DL,N324NB,1923,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1745,1819.0,34.0,2.0,1700-1759,18.0,1837.0,2106.0,10.0,2047,2116.0,29.0,1.0,2000-2059,0.0,,0.0,182.0,177.0,149.0,1.0,1096.0,5,0.0,0.0,0.0,0.0,29.0,
110,2013-12-03,DL,19790,DL,N320NB,2151,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",700,658.0,-2.0,-1.0,0700-0759,19.0,717.0,942.0,6.0,958,948.0,-10.0,-1.0,0900-0959,0.0,,0.0,178.0,170.0,145.0,1.0,1096.0,5,,,,,,
111,2013-12-04,AA,19805,AA,N5BVAA,139,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1235,1231.0,-4.0,-1.0,1200-1259,11.0,1242.0,1512.0,6.0,1530,1518.0,-12.0,-1.0,1500-1559,0.0,,0.0,355.0,347.0,330.0,1.0,2342.0,10,,,,,,
112,2013-12-04,AA,19805,AA,N358AA,281,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1600,1600.0,0.0,0.0,1600-1659,14.0,1614.0,1837.0,5.0,1855,1842.0,-13.0,-1.0,1800-1859,0.0,,0.0,355.0,342.0,323.0,1.0,2342.0,10,,,,,,
113,2013-12-04,AA,19805,AA,N5ECAA,287,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1345,1345.0,0.0,0.0,1300-1359,13.0,1358.0,1626.0,8.0,1640,1634.0,-6.0,-1.0,1600-1659,0.0,,0.0,355.0,349.0,328.0,1.0,2342.0,10,,,,,,
114,2013-12-04,AA,19805,AA,N7BXAA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",840,846.0,6.0,0.0,0800-0859,19.0,905.0,1112.0,9.0,1125,1121.0,-4.0,-1.0,1100-1159,0.0,,0.0,345.0,335.0,307.0,1.0,2342.0,10,,,,,,
115,2013-12-04,AA,19805,AA,N5DSAA,231,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1730,1729.0,-1.0,-1.0,1700-1759,14.0,1743.0,2014.0,6.0,2030,2020.0,-10.0,-1.0,2000-2059,0.0,,0.0,360.0,351.0,331.0,1.0,2342.0,10,,,,,,
116,2013-12-04,AA,19805,AA,N7AUAA,299,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1025,1021.0,-4.0,-1.0,1000-1059,19.0,1040.0,1302.0,12.0,1315,1314.0,-1.0,-1.0,1300-1359,0.0,,0.0,350.0,353.0,322.0,1.0,2342.0,10,,,,,,
117,2013-12-04,AA,19805,AA,N5CHAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1555,1552.0,-3.0,-1.0,1500-1559,18.0,1610.0,1840.0,13.0,1900,1853.0,-7.0,-1.0,1900-1959,0.0,,0.0,185.0,181.0,150.0,1.0,1089.0,5,,,,,,
118,2013-12-04,AA,19805,AA,N3BCAA,1133,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",800,806.0,6.0,0.0,0800-0859,21.0,827.0,1104.0,4.0,1055,1108.0,13.0,0.0,1000-1059,0.0,,0.0,175.0,182.0,157.0,1.0,1096.0,5,,,,,,
119,2013-12-04,AA,19805,AA,N3HUAA,1073,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1915,1913.0,-2.0,-1.0,1900-1959,22.0,1935.0,2209.0,8.0,2210,2217.0,7.0,0.0,2200-2259,0.0,,0.0,175.0,184.0,154.0,1.0,1096.0,5,,,,,,
120,2013-12-04,AA,19805,AA,N3KJAA,1160,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1445,1444.0,-1.0,-1.0,1400-1459,24.0,1508.0,1742.0,5.0,1740,1747.0,7.0,0.0,1700-1759,0.0,,0.0,175.0,183.0,154.0,1.0,1096.0,5,,,,,,
121,2013-12-04,AA,19805,AA,N3AYAA,1175,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1115,1116.0,1.0,0.0,1100-1159,10.0,1126.0,1401.0,5.0,1410,1406.0,-4.0,-1.0,1400-1459,0.0,,0.0,175.0,170.0,155.0,1.0,1096.0,5,,,,,,
122,2013-12-04,AA,19805,AA,N3JVAA,1256,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1755,1752.0,-3.0,-1.0,1700-1759,17.0,1809.0,2042.0,3.0,2055,2045.0,-10.0,-1.0,2000-2059,0.0,,0.0,180.0,173.0,153.0,1.0,1096.0,5,,,,,,
123,2013-12-04,AA,19805,AA,N5EHAA,1406,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",2110,2106.0,-4.0,-1.0,2100-2159,23.0,2129.0,2353.0,9.0,2359,2.0,3.0,0.0,2300-2359,0.0,,0.0,169.0,176.0,144.0,1.0,1089.0,5,,,,,,
124,2013-12-04,AA,19805,AA,N377AA,1280,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",700,702.0,2.0,0.0,0700-0759,12.0,714.0,936.0,11.0,950,947.0,-3.0,-1.0,0900-0959,0.0,,0.0,170.0,165.0,142.0,1.0,1089.0,5,,,,,,
125,2013-12-04,AA,19805,AA,N3FKAA,1354,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",925,923.0,-2.0,-1.0,0900-0959,22.0,945.0,1223.0,7.0,1215,1230.0,15.0,1.0,1200-1259,0.0,,0.0,170.0,187.0,158.0,1.0,1096.0,5,0.0,0.0,15.0,0.0,0.0,
126,2013-12-04,AA,19805,AA,N338AA,1508,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1145,1144.0,-1.0,-1.0,1100-1159,15.0,1159.0,1429.0,6.0,1440,1435.0,-5.0,-1.0,1400-1459,0.0,,0.0,175.0,171.0,150.0,1.0,1089.0,5,,,,,,
127,2013-12-04,AA,19805,AA,N5ELAA,1510,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1330,1353.0,23.0,1.0,1300-1359,17.0,1410.0,1634.0,12.0,1625,1646.0,21.0,1.0,1600-1659,0.0,,0.0,175.0,173.0,144.0,1.0,1089.0,5,0.0,21.0,0.0,0.0,0.0,
128,2013-12-04,AA,19805,AA,N3BCAA,1599,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1545,1620.0,35.0,2.0,1500-1559,14.0,1634.0,1906.0,7.0,1840,1913.0,33.0,2.0,1800-1859,0.0,,0.0,175.0,173.0,152.0,1.0,1096.0,5,33.0,0.0,0.0,0.0,0.0,
129,2013-12-04,AA,19805,AA,N5EWAA,2262,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1910,1908.0,-2.0,-1.0,1900-1959,17.0,1925.0,2148.0,11.0,2200,2159.0,-1.0,-1.0,2200-2259,0.0,,0.0,170.0,171.0,143.0,1.0,1089.0,5,,,,,,
130,2013-12-04,AA,19805,AA,N3BLAA,2267,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1350,1447.0,57.0,3.0,1300-1359,17.0,1504.0,1739.0,7.0,1645,1746.0,61.0,4.0,1600-1659,0.0,,0.0,175.0,179.0,155.0,1.0,1096.0,5,57.0,0.0,4.0,0.0,0.0,
131,2013-12-04,AA,19805,AA,N3KFAA,2279,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1210,1213.0,3.0,0.0,1200-1259,18.0,1231.0,1514.0,6.0,1505,1520.0,15.0,1.0,1500-1559,0.0,,0.0,175.0,187.0,163.0,1.0,1096.0,5,0.0,0.0,15.0,0.0,0.0,
132,2013-12-04,AA,19805,AA,N3KFAA,2297,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",2035,2031.0,-4.0,-1.0,2000-2059,19.0,2050.0,2317.0,7.0,2325,2324.0,-1.0,-1.0,2300-2359,0.0,,0.0,170.0,173.0,147.0,1.0,1096.0,5,,,,,,
133,2013-12-04,AA,19805,AA,N3CJAA,2368,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1310,1308.0,-2.0,-1.0,1300-1359,14.0,1322.0,1609.0,3.0,1600,1612.0,12.0,0.0,1600-1659,0.0,,0.0,170.0,184.0,167.0,1.0,1096.0,5,,,,,,
134,2013-12-04,AA,19805,AA,N3KJAA,2376,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",700,700.0,0.0,0.0,0700-0759,17.0,717.0,1000.0,5.0,955,1005.0,10.0,0.0,0900-0959,0.0,,0.0,175.0,185.0,163.0,1.0,1096.0,5,,,,,,
135,2013-12-04,AA,19805,AA,N3JVAA,2318,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1015,1013.0,-2.0,-1.0,1000-1059,18.0,1031.0,1301.0,8.0,1305,1309.0,4.0,0.0,1300-1359,0.0,,0.0,170.0,176.0,150.0,1.0,1096.0,5,,,,,,
136,2013-12-04,AA,19805,AA,N3KXAA,2415,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1935,1931.0,-4.0,-1.0,1900-1959,13.0,1944.0,2214.0,16.0,2240,2230.0,-10.0,-1.0,2200-2259,0.0,,0.0,365.0,359.0,330.0,1.0,2342.0,10,,,,,,
137,2013-12-04,DL,19790,DL,N3744F,412,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1450,1455.0,5.0,0.0,1400-1459,25.0,1520.0,1757.0,7.0,1746,1804.0,18.0,1.0,1700-1759,0.0,,0.0,176.0,189.0,157.0,1.0,1089.0,5,0.0,0.0,18.0,0.0,0.0,
138,2013-12-04,DL,19790,DL,N3759,782,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",700,657.0,-3.0,-1.0,0700-0759,26.0,723.0,953.0,10.0,949,1003.0,14.0,0.0,0900-0959,0.0,,0.0,169.0,186.0,150.0,1.0,1089.0,5,,,,,,
139,2013-12-04,AA,19805,AA,N5CCAA,1147,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",2050,2052.0,2.0,0.0,2000-2059,16.0,2108.0,2322.0,13.0,2355,2335.0,-20.0,-2.0,2300-2359,0.0,,0.0,365.0,343.0,314.0,1.0,2342.0,10,,,,,,
140,2013-12-04,DL,19790,DL,N967DL,1671,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1204,1150.0,-14.0,-1.0,1200-1259,20.0,1210.0,1438.0,6.0,1458,1444.0,-14.0,-1.0,1400-1459,0.0,,0.0,174.0,174.0,148.0,1.0,1089.0,5,,,,,,
141,2013-12-04,DL,19790,DL,N335NB,1923,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1745,1741.0,-4.0,-1.0,1700-1759,25.0,1806.0,2042.0,7.0,2047,2049.0,2.0,0.0,2000-2059,0.0,,0.0,182.0,188.0,156.0,1.0,1096.0,5,,,,,,
142,2013-12-04,DL,19790,DL,N314NB,2151,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",700,657.0,-3.0,-1.0,0700-0759,21.0,718.0,957.0,13.0,958,1010.0,12.0,0.0,0900-0959,0.0,,0.0,178.0,193.0,159.0,1.0,1096.0,5,,,,,,
143,2013-12-04,DL,19790,DL,N333NB,2417,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1510,1506.0,-4.0,-1.0,1500-1559,17.0,1523.0,1801.0,10.0,1810,1811.0,1.0,0.0,1800-1859,0.0,,0.0,180.0,185.0,158.0,1.0,1096.0,5,,,,,,
144,2013-12-04,DL,19790,DL,N349NW,2429,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1206,1204.0,-2.0,-1.0,1200-1259,16.0,1220.0,1455.0,4.0,1503,1459.0,-4.0,-1.0,1500-1559,0.0,,0.0,177.0,175.0,155.0,1.0,1096.0,5,,,,,,
145,2013-12-04,DL,19790,DL,N329NB,2452,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1925,1924.0,-1.0,-1.0,1900-1959,12.0,1936.0,2212.0,6.0,2223,2218.0,-5.0,-1.0,2200-2259,0.0,,0.0,178.0,174.0,156.0,1.0,1096.0,5,,,,,,
146,2013-12-05,AA,19805,AA,N5EGAA,139,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1235,1232.0,-3.0,-1.0,1200-1259,12.0,1244.0,1510.0,6.0,1530,1516.0,-14.0,-1.0,1500-1559,0.0,,0.0,355.0,344.0,326.0,1.0,2342.0,10,,,,,,
147,2013-12-05,AA,19805,AA,N389AA,281,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1600,1702.0,62.0,4.0,1600-1659,12.0,1714.0,1934.0,4.0,1855,1938.0,43.0,2.0,1800-1859,0.0,,0.0,355.0,336.0,320.0,1.0,2342.0,10,43.0,0.0,0.0,0.0,0.0,
148,2013-12-05,AA,19805,AA,N5FBAA,287,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1345,1345.0,0.0,0.0,1300-1359,13.0,1358.0,1620.0,8.0,1640,1628.0,-12.0,-1.0,1600-1659,0.0,,0.0,355.0,343.0,322.0,1.0,2342.0,10,,,,,,
149,2013-12-05,AA,19805,AA,N7BUAA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",840,841.0,1.0,0.0,0800-0859,19.0,900.0,1109.0,14.0,1125,1123.0,-2.0,-1.0,1100-1159,0.0,,0.0,345.0,342.0,309.0,1.0,2342.0,10,,,,,,
150,2013-12-05,AA,19805,AA,N619AA,231,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1730,1729.0,-1.0,-1.0,1700-1759,20.0,1749.0,2019.0,4.0,2030,2023.0,-7.0,-1.0,2000-2059,0.0,,0.0,360.0,354.0,330.0,1.0,2342.0,10,,,,,,
151,2013-12-05,AA,19805,AA,N7ACAA,299,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1025,1025.0,0.0,0.0,1000-1059,25.0,1050.0,1308.0,9.0,1315,1317.0,2.0,0.0,1300-1359,0.0,,0.0,350.0,352.0,318.0,1.0,2342.0,10,,,,,,
152,2013-12-05,AA,19805,AA,N5EMAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1555,1618.0,23.0,1.0,1500-1559,23.0,1641.0,1906.0,17.0,1900,1923.0,23.0,1.0,1900-1959,0.0,,0.0,185.0,185.0,145.0,1.0,1089.0,5,0.0,0.0,15.0,0.0,8.0,
